MINUTES_REMAINING,SHOT_DISTANCE,TIME_REMAINING,PRESSURE_SCORE,SHOT_DIFFICULTY,PLAYER_CLUTCH_FG,ACTION_TYPE_Cutting Dunk Shot,ACTION_TYPE_Driving Dunk Shot,ACTION_TYPE_Jump Shot,ACTION_TYPE_Pullup Jump shot,ACTION_TYPE_Running Dunk Shot,SHOT_ZONE_BASIC_Restricted Area,SHOT_ZONE_AREA_Center(C),SHOT_ZONE_AREA_Left Side Center(LC),SHOT_ZONE_AREA_Right Side Center(RC),SHOT_TYPE_3PT Field Goal,SHOT_ZONE_RANGE_24+ ft.,SHOT_ZONE_RANGE_Less Than 8 ft.,SHOT_DISTANCE,TIME_REMAINING,PRESSURE_SCORE,SHOT_DISTANCE^2,SHOT_DISTANCE TIME_REMAINING,SHOT_DISTANCE PRESSURE_SCORE,PRESSURE_SCORE^2,SHOT_MADE_FLAG
-0.9602401655163131,0.5658290865050256,-0.6983880597133098,0.774327712771907,0.6024049640717023,0.7355497053622145,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.5658290865050256,-0.6983880597133098,0.774327712771907,0.25095230261553675,-0.11408609402100343,0.6975863832548248,0.6354020063950397,1
-0.9602401655163131,0.9226439532752911,-1.6102099945420991,1.7103842160298721,0.9646368029638666,-0.07343811673969586,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.9226439532752911,-1.6102099945420991,1.7103842160298721,0.7103849152151768,-0.9333817135851681,1.675052305474141,2.1161267443629486,0
0.9722646398608822,0.2982179364273264,0.43448161689215575,-0.3541890061091905,0.3307310849025791,-0.35006384307657773,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,2.589494053295893,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.2982179364273264,0.43448161689215575,-0.3541890061091905,-0.04118691300488655,0.6413683084342653,-0.11491487599153767,-0.558886118041385,0
-0.9602401655163131,-1.0398378139611693,-1.444424188209592,1.1679963356374063,-1.0276383109430371,1.7431805016018322,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.0398378139611693,-1.444424188209592,1.1679963356374063,-0.8277155704444877,-0.9121013078822028,-0.6399853276493541,1.203985865549722,1
-0.9602401655163131,-0.8614303805760366,-0.2839235438820419,0.10071695809094182,-0.846522391496955,-0.07343811673969586,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-0.8614303805760366,-0.2839235438820419,0.10071695809094182,-0.7877649084793017,-0.6496429708789639,-0.6183588626864364,-0.15518090314405134,0
-0.9602401655163131,-1.3074489640388685,-0.2562925761599574,-0.013009532959091035,-1.2993121901121603,1.2649354329662958,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.3074489640388685,-0.2562925761599574,-0.013009532959091035,-0.8501878177999049,-0.9333817135851681,-0.9025205534782623,-0.26594752148150697,1
-0.9602401655163131,-1.3074489640388685,-0.36681644704829547,0.0919687664717087,-1.2993121901121603,-0.35006384307657773,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,8.602325267042627,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.3074489640388685,-0.36681644704829547,0.0919687664717087,-0.8501878177999049,-0.9333817135851681,-0.9025205534782623,-0.1639343191016808,1
-0.9602401655163131,3.5987554540522826,-1.6102099945420991,2.235275713183871,3.681375594655099,-0.9041650439645144,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,1.2270158632758226,-0.8059529249913128,-0.7718449849879598,3.5987554540522826,-1.6102099945420991,2.235275713183871,6.70298420999309,-0.9333817135851681,5.597992461538287,3.1409169052561805,0
0.9722646398608822,-0.9506340972686029,1.6778751643859595,-1.7801442400442207,-0.937080351219996,-1.6706064609923366,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-0.9506340972686029,1.6778751643859595,-1.7801442400442207,-0.8102371558347188,-0.3706332072178631,-0.8914558504739789,-1.144161635119707,1
0.9722646398608822,-0.5938192304983374,1.4291964548871987,-1.473957533371055,-0.7197412478846974,-0.9041650439645144,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.5938192304983374,1.4291964548871987,-1.473957533371055,-0.6903851699391605,0.1069936763375807,-0.8099794010788004,-1.1054408705177754,0
0.9722646398608822,1.101051386660424,0.8213151650013392,-0.56414560497079,1.1457527224099489,-1.2831745359013496,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.101051386660424,0.8213151650013392,-0.56414560497079,0.9700642179888864,1.8756318392062534,0.11593506396146787,-0.7098097599183881,0
-0.9602401655163131,0.9226439532752911,-1.5273170913758456,1.6316504914567724,0.9646368029638666,-0.8022245599263311,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.9226439532752911,-1.5273170913758456,1.6316504914567724,0.7103849152151768,-0.8447133564894793,1.6184714378386005,1.974461149962197,0
0.9722646398608822,-0.1478006470355055,1.6778751643859595,-1.6226767908980213,-0.1220587137126263,0.8626022799871942,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.1478006470355055,1.6778751643859595,-1.6226767908980213,-0.42820895079262683,0.8955509321085733,-0.8077161663733788,-1.1301872238347994,1
-0.9602401655163131,-1.1290415306537358,-0.8089119306016479,0.546874730671841,-1.1181962706660782,0.7355497053622145,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.1290415306537358,-0.8089119306016479,0.546874730671841,-0.8402001523086083,-0.8648115174311688,-0.7632058838334203,0.34271572559447305,1
0.9722646398608822,0.8334402365827247,1.3463035517209452,-1.1152816769824887,0.8740788432408255,0.46026912700809247,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.8334402365827247,1.3463035517209452,-1.1152816769824887,0.5880360129467944,2.1026228333712167,-0.37745010182044586,-0.9996041139391616,1
-0.9602401655163131,1.0118476699678576,-0.06287580210536568,0.25818440723714153,1.0551947626869076,-1.2831745359013496,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.0118476699678576,-0.06287580210536568,0.25818440723714153,0.8377276502292075,0.7879666588324709,0.692808443321157,0.009018429453614274,0
-0.9602401655163131,0.7442365198901584,-0.8089119306016479,0.9142987786796405,0.3669542687917954,-0.2869210142388114,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.7442365198901584,-0.8089119306016479,0.9142987786796405,0.47068094342406025,-0.14482445781417555,0.9425186724860095,0.8285594245997647,1
0.9722646398608822,-0.1478006470355055,0.48974355233632483,-0.4941600720169235,-0.1220587137126263,1.7431805016018322,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.1478006470355055,0.48974355233632483,-0.4941600720169235,-0.42820895079262683,0.2346761105553726,-0.3860000995964832,-0.661986219076704,1
-0.9602401655163131,1.0118476699678576,-0.007613866661196637,0.20569525752174153,1.0551947626869076,0.7355497053622145,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,2.589494053295893,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.0118476699678576,-0.007613866661196637,0.20569525752174153,0.8377276502292075,0.8494433864188151,0.6535790417605154,-0.04711212254076516,0
0.9722646398608822,-1.3074489640388685,1.4844583903313677,-1.6664177489941878,-1.2993121901121603,0.9357537623470307,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.3074489640388685,1.4844583903313677,-1.6664177489941878,-0.8501878177999049,-0.9333817135851681,-0.9025205534782623,-1.1353305835438279,1
-0.9602401655163131,0.6550328031975919,-1.4167932204875076,1.4741830423105724,0.6929629237947433,-0.3242805213011565,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.6550328031975919,-1.4167932204875076,1.4741830423105724,0.3583197066469744,-0.751316020348687,1.2163700718420254,1.7005626887780052,0
-0.9602401655163131,1.0118476699678576,-1.0023287046562395,1.15049995239894,1.0551947626869076,0.46026912700809247,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.0118476699678576,-1.0023287046562395,1.15049995239894,0.8377276502292075,-0.2571377101353814,1.359708269852062,1.1770463060171505,0
-0.9602401655163131,-1.1290415306537358,-0.11813773754953474,-0.10923964077065763,-1.1181962706660782,-0.07343811673969586,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.1290415306537358,-0.11813773754953474,-0.10923964077065763,-0.8402001523086083,-0.8056992793673762,-0.800926462257114,-0.3545491708087345,1
0.9722646398608822,0.9226439532752911,1.0976248422221844,-0.8615841200247227,0.9646368029638666,-0.3242805213011565,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,2.589494053295893,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.9226439532752911,1.0976248422221844,-0.8615841200247227,0.7103849152151768,1.9631179515406665,-0.17325603728685057,-0.8853438927804789,0
-0.9602401655163131,0.8334402365827247,-0.8641738660458169,0.9842843116335072,0.8740788432408255,-0.35006384307657773,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.8334402365827247,-0.8641738660458169,0.9842843116335072,0.5880360129467944,-0.16728710827841672,1.0710201096493928,0.9288646433781024,0
-0.9602401655163131,-1.0398378139611693,-1.1681145109887467,0.9055505870604071,-1.0819730867768618,-0.2869210142388114,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.0398378139611693,-1.1681145109887467,0.9055505870604071,-0.8277155704444877,-0.8766339650439273,-0.6626176747035702,0.8161959523935336,0
0.9722646398608822,0.8334402365827247,0.04764806878297242,0.1182133413294087,0.8740788432408255,-0.35006384307657773,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.8334402365827247,0.04764806878297242,0.1182133413294087,0.5880360129467944,0.7690507426520572,0.47352614741808435,-0.13755761780141743,0
-0.9602401655163131,-0.7722266638834702,-0.11813773754953474,-0.03925410781679104,-0.7559644317739138,-0.2869210142388114,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-0.7722266638834702,-0.11813773754953474,-0.03925410781679104,-0.7602988283782363,-0.5503344109317924,-0.5856676947192352,-0.2905774213711569,1
0.9722646398608822,0.7442365198901584,0.655529358668832,-0.47666368877845683,0.7835208835177845,-1.6933965742329826,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.7442365198901584,0.655529358668832,-0.47666368877845683,0.47068094342406025,1.2963319061810865,0.02289097051635671,-0.6496421557750355,0
0.9722646398608822,-1.0398378139611693,0.40685064917007124,-0.59039017982849,-1.0276383109430371,0.46026912700809247,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.0398378139611693,0.40685064917007124,-0.59039017982849,-0.8277155704444877,-0.6744701108657568,-0.7916220529126029,-0.7271030938834615,1
0.9722646398608822,0.4766253698124592,1.235779680832607,-1.0802889105055555,0.14961516545649692,0.8626022799871942,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.4766253698124592,1.235779680832607,-1.0802889105055555,0.1485787313297474,1.5020424946430846,-0.4448442019374453,-0.985784973890753,1
-0.9602401655163131,0.9226439532752911,-1.0023287046562395,1.1330035691604732,0.9646368029638666,-0.35006384307657773,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.9226439532752911,-1.0023287046562395,1.1330035691604732,0.7103849152151768,-0.28314709488345013,1.2601259428135103,1.1502620177210772,0
0.9722646398608822,1.0118476699678576,0.8213151650013392,-0.5816419882092565,1.0551947626869076,-0.35006384307657773,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.0118476699678576,0.8213151650013392,-0.5816419882092565,0.8377276502292075,1.7715943002139787,0.0651380183508937,-0.7213774670375617,0
-0.9602401655163131,1.4578662534306897,-0.47734031793663356,0.7393349462949739,1.5079845613021132,0.25105588745895924,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.4578662534306897,-0.47734031793663356,0.7393349462949739,1.5493488164840847,0.5692513779964384,1.4283597225831846,0.5886653642088485,0
0.9722646398608822,-1.3074489640388685,0.43448161689215575,-0.6691239044015899,-1.2993121901121603,1.7678518741901739,8.325412902673357,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.3074489640388685,0.43448161689215575,-0.6691239044015899,-0.8501878177999049,-0.9333817135851681,-0.9025205534782623,-0.7768869340859452,1
-0.9602401655163131,-0.504615513805771,-1.3891622527654228,1.2204854853528062,-0.4842905526047906,1.0981143695359377,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.504615513805771,-1.3891622527654228,1.2204854853528062,-0.6479375916011503,-0.8482600907733069,-0.101335467759008,1.2857361715664324,1
0.9722646398608822,0.9226439532752911,1.2081487131105224,-0.9665624194555226,0.9646368029638666,-0.07343811673969586,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,2.589494053295893,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.9226439532752911,1.2081487131105224,-0.9665624194555226,0.7103849152151768,2.0813424276682517,-0.24869719413423816,-0.9365834008251406,0
0.9722646398608822,-0.5938192304983374,1.4568274226092832,-1.5002021082287547,-0.5748485123278317,1.7431805016018322,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.5938192304983374,1.4568274226092832,-1.5002021082287547,-0.6903851699391605,0.1164516344277875,-0.8160146936265915,-1.1106230480359285,0
0.9722646398608822,-0.1478006470355055,0.9871009713338463,-0.9665624194555225,-0.1220587137126263,1.7431805016018322,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.1478006470355055,0.9871009713338463,-0.9665624194555225,-0.42820895079262683,0.5113213846939217,-0.5625324066193697,-0.9365834008251405,0
-0.9602401655163131,-0.32620808042063826,-0.8641738660458169,0.7568313295334405,-0.30317463315870846,-0.9041650439645144,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.32620808042063826,-0.8641738660458169,0.7568313295334405,-0.5480609366881851,-0.5822550194862404,-0.0699016524059299,0.6119560496836948,0
-0.9602401655163131,1.101051386660424,-0.6431261242691407,0.826816862487307,1.1457527224099489,2.203712789917534,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.101051386660424,-0.6431261242691407,0.826816862487307,0.9700642179888864,0.183839585820511,1.1954980184475819,0.7066715039480693,0
-0.9602401655163131,0.9226439532752911,-0.33918547932621096,0.5031337725756745,0.9646368029638666,-0.35006384307657773,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.9226439532752911,-0.33918547932621096,0.5031337725756745,0.7103849152151768,0.42619976188206043,0.8074790017291859,0.2894382825707623,0
-0.9602401655163131,0.7442365198901584,-1.499686123653761,1.5704131501221388,0.7835208835177845,-1.6933965742329826,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.7442365198901584,-1.499686123653761,1.5704131501221388,0.47068094342406025,-0.8246151955477898,1.376305324358487,1.8664505960725972,0
0.9722646398608822,1.0118476699678576,0.9594700036117617,-0.7128648624977563,0.5842933721270942,-1.6706064609923366,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.0118476699678576,0.9594700036117617,-0.7128648624977563,0.8377276502292075,1.9252861191798392,-0.03293548555070995,-0.803185999767959,0
0.9722646398608822,-0.32620808042063826,0.9871009713338463,-1.0015551859324558,-0.30317463315870846,-0.35006384307657773,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.32620808042063826,0.9871009713338463,-1.0015551859324558,-0.5480609366881851,0.28905936957406175,-0.6259029783711751,-0.9524210669480359,0
-0.9602401655163131,0.7442365198901584,-0.3115545116041264,0.44189643124104133,0.7835208835177845,5.6906001157364186,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.7442365198901584,-0.3115545116041264,0.44189643124104133,0.47068094342406025,0.34462487335402675,0.6301922831378255,0.21648021032080683,1
-0.9602401655163131,-1.3074489640388685,-1.3062693495991693,0.9842843116335065,-1.2993121901121603,1.7431805016018322,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,8.602325267042627,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.3074489640388685,-1.3062693495991693,0.9842843116335065,-0.8501878177999049,-0.9333817135851681,-0.9025205534782623,0.9288646433781015,1
0.9722646398608822,0.9226439532752911,0.6278983909467475,-0.4154263474438237,0.9646368029638666,-0.41145270444662824,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.9226439532752911,0.6278983909467475,-0.4154263474438237,0.7103849152151768,1.46066392799843,0.14736887931454595,-0.6052151732317664,0
0.9722646398608822,-1.3074489640388685,0.32395774600381766,-0.56414560497079,-1.2993121901121603,-0.4907001436697846,-0.12011416270764086,6.6332495807108,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.3074489640388685,0.32395774600381766,-0.56414560497079,-0.8501878177999049,-0.9333817135851681,-0.9025205534782623,-0.7098097599183881,1
-0.9602401655163131,-1.3074489640388685,-0.36681644704829547,0.0919687664717087,-1.2993121901121603,1.0981143695359377,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.3074489640388685,-0.36681644704829547,0.0919687664717087,-0.8501878177999049,-0.9333817135851681,-0.9025205534782623,-0.1639343191016808,1
-0.9602401655163131,0.030606786349627282,-0.3115545116041264,0.30192536533330816,0.059057205733455846,-0.35006384307657773,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.030606786349627282,-0.3115545116041264,0.30192536533330816,-0.28838163391447547,-0.09989915688569322,0.03672184927171107,0.056861379199860757,1
0.9722646398608822,1.0118476699678576,0.7384222618350855,-0.5029082636361568,1.0551947626869076,1.7678518741901739,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.0118476699678576,0.7384222618350855,-0.5029082636361568,0.8377276502292075,1.6793792088344623,0.12398212069185582,-0.668100024013851,0
-0.9602401655163131,0.3874216531198928,-0.007613866661196637,0.08322057485247525,0.42128904462562017,0.8626022799871942,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.3874216531198928,-0.007613866661196637,0.08322057485247525,0.05119899278960629,0.3694520133408196,0.16773799166334047,-0.17264891725018586,1
-0.9602401655163131,0.8334402365827247,-1.3615312850433383,1.4566866590721055,0.8740788432408255,0.8626022799871942,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.8334402365827247,-1.3615312850433383,1.4566866590721055,0.5880360129467944,-0.6780168451495843,1.3969259072301057,1.6709058826067007,0
0.9722646398608822,-0.7722266638834702,0.5173745200584093,-0.6428793295438897,-0.7559644317739138,-0.8022245599263311,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-0.7722266638834702,0.5173745200584093,-0.6428793295438897,-0.7602988283782363,-0.387184633875725,-0.6897764911686297,-0.7606416809672398,1
-0.9602401655163131,-1.0398378139611693,-0.11813773754953474,-0.09174325753219074,-1.0276383109430371,1.0981143695359377,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.0398378139611693,-0.11813773754953474,-0.09174325753219074,-0.8277155704444877,-0.7418580622584803,-0.748620593509592,-0.33878914030408835,1
