SECONDS_REMAINING,SHOT_DISTANCE,TIME_REMAINING,PRESSURE_SCORE,SHOT_DIFFICULTY,PLAYER_CLUTCH_FG,ACTION_TYPE_Cutting Dunk Shot,ACTION_TYPE_Driving Dunk Shot,ACTION_TYPE_Driving Layup Shot,ACTION_TYPE_Jump Shot,ACTION_TYPE_Running Dunk Shot,ACTION_TYPE_Running Layup Shot,SHOT_ZONE_BASIC_Restricted Area,SHOT_ZONE_AREA_Center(C),SHOT_ZONE_AREA_Left Side Center(LC),SHOT_TYPE_3PT Field Goal,SHOT_ZONE_RANGE_24+ ft.,SHOT_ZONE_RANGE_Less Than 8 ft.,SHOT_DISTANCE,TIME_REMAINING,PRESSURE_SCORE,SHOT_DISTANCE^2,SHOT_DISTANCE TIME_REMAINING,SHOT_DISTANCE PRESSURE_SCORE,PRESSURE_SCORE^2,SHOT_MADE_FLAG
-0.3106985308615537,-1.090661277536043,-0.9951663489654435,0.7297103167946408,-1.082126989798243,-0.9695750335138164,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,9.40744386111339,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.090661277536043,-0.9951663489654435,0.7297103167946408,-0.8207395931472309,-0.8420025012546508,-0.7478936361037991,0.5801108491838773,1
1.5121416165966788,-1.090661277536043,1.6191574528116381,-1.7577449189339123,-1.082126989798243,1.3178125327232446,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.090661277536043,1.6191574528116381,-1.7577449189339123,-0.8207395931472309,-0.6220906380893211,-0.8922302235533105,-1.1590354297320984,1
-0.9183119133476312,0.16309888829208719,0.3822730734762447,-0.3312472927096523,0.18920432611733357,-0.5881827847727139,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.16309888829208719,0.3822730734762447,-0.3312472927096523,-0.1778751300086924,0.4490929534579299,-0.16123524840578557,-0.5360787896807873,0
-1.5259252958337088,0.07354459073293503,0.07305197864239629,-0.05486337762870184,0.0983949464090781,0.6405854308393174,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.07354459073293503,0.07305197864239629,-0.05486337762870184,-0.25695766317256025,0.17006499804385566,-0.0872562806449249,-0.29895018733297274,0
1.0150033945626153,-1.0011069799768908,1.3661583752203077,-1.499192224180765,-0.9913176100899875,1.3178125327232446,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.0011069799768908,1.3661583752203077,-1.499192224180765,-0.8079843458627362,-0.5180463157315307,-0.8648114452922923,-1.1208282090370323,0
-0.4211736913135678,0.6108703760878479,-1.0513883662079615,1.1219971640063129,0.261851829883938,1.6888369318492413,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.6108703760878479,-1.0513883662079615,1.1219971640063129,0.2940690195176156,-0.3974494875440919,0.9556919641515439,1.1338500847850435,0
0.13120211094650266,-0.19511830194452143,0.9163822372801645,-0.9107619533632577,-0.17403319271568832,1.0166456568266282,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.19511830194452143,0.9163822372801645,-0.9107619533632577,-0.4635926691813762,0.382882930139336,-0.5482021566933641,-0.9105803430197146,0
1.6778543572747,-1.0011069799768908,0.0168299613998784,-0.21534436057893114,-0.9913176100899875,-0.6827357425403975,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.0011069799768908,0.0168299613998784,-0.21534436057893114,-0.8079843458627362,-0.688300661407915,-0.7530669904926705,-0.44123914716287455,0
-0.642124012217596,-1.0011069799768908,0.5228281165825394,-0.6967873094296189,-0.9913176100899875,1.0166456568266282,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.0011069799768908,0.5228281165825394,-0.6967873094296189,-0.8079843458627362,-0.6244552817792709,-0.7949711610425287,-0.7916522571917372,0
-1.3049749749296806,1.6855219467976736,-1.5011645041481045,1.7639210958072293,1.1336218750831903,0.6405854308393174,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.6855219467976736,-1.5011645041481045,1.7639210958072293,1.9471490675881433,-0.7379581788968604,2.6318587861458687,2.204202857236841,0
-1.4706877156077016,1.237750459001913,-1.5854975300118814,1.7550054856433277,0.43136267200601497,-0.8792068358387215,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.237750459001913,-1.5854975300118814,1.7550054856433277,1.1690789832339596,-0.860919650774249,2.0891739107532614,2.1879406999981277,0
-1.4154501353816946,0.7899789712061522,0.12927399588491417,0.034292724010314406,0.8248699840751219,-1.1039486144046093,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.7899789712061522,0.12927399588491417,0.034292724010314406,0.5185613717247243,0.7919662885006482,0.40679906349229117,-0.2143948353058061,1
-0.5316488517655819,0.9690875663244565,-1.1076103834504794,1.2468157063009349,1.0064887434916328,1.0166456568266282,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.9690875663244565,-1.1076103834504794,1.2468157063009349,0.7634621195870247,-0.36197983219484514,1.4000831061555945,1.3260070382756175,0
1.0150033945626153,0.9690875663244565,1.3661583752203077,-1.1069053769690935,1.0064887434916328,0.573431819055869,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.9690875663244565,1.3661583752203077,-1.1069053769690935,0.7634621195870247,2.2391282267499144,-0.3071238421719583,-0.9996977512492773,0
-1.3049749749296806,1.1481961614427607,-1.5011645041481045,1.6569337738404097,1.1881075029081438,-0.8792068358387215,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.1481961614427607,-1.5011645041481045,1.6569337738404097,1.0287712631045167,-0.7663339031762578,1.9055198299483276,2.011652623039163,0
0.13120211094650266,0.9690875663244565,-0.770278279995372,0.9258537404004769,1.0064887434916328,1.7678067714900563,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.9690875663244565,-0.770278279995372,0.9258537404004769,0.7634621195870247,-0.0072832787023779395,1.167282158656383,0.8474630738725654,1
0.517865172528552,0.9690875663244565,1.1131592976289773,-0.8661839025437498,1.0064887434916328,-1.1039486144046093,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.9690875663244565,1.1131592976289773,-0.8661839025437498,0.7634621195870247,1.9731058116305642,-0.13252313154754955,-0.8876717418309592,0
-0.47641127153957485,-0.19511830194452143,0.6071611424463162,-0.6165468179545043,-0.17403319271568832,-0.6827357425403975,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.19511830194452143,0.6071611424463162,-0.6165468179545043,-0.4635926691813762,0.2268164466026504,-0.4457697397937111,-0.7412140065057645,0
0.24167727139851677,-0.10556400438536928,0.9726042545226825,-0.9464243940188642,-0.08322381300743284,1.3178125327232446,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.10556400438536928,0.9726042545226825,-0.9464243940188642,-0.3998164327589021,0.5200322641564233,-0.5321647580878629,-0.9281993186979336,1
-0.2002233704095396,-1.2697698726543472,-0.9389443317229257,0.6405542151556246,-1.263745749214754,1.3178125327232446,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.2697698726543472,-0.9389443317229257,0.6405542151556246,-0.8309437909748267,-0.894024662433546,-0.9020595968921661,0.4648796020026688,1
-0.5316488517655819,0.5213160785286958,0.5790501338250572,-0.4471502248403732,0.5524418449503554,-0.6827357425403975,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.5213160785286958,0.5790501338250572,-0.4471502248403732,0.18947599178475819,0.9503974157272835,-0.043282768339518225,-0.6242719882486574,0
-0.9183119133476312,-1.180215575095195,-1.304387443799292,1.0060942318755912,-1.1729363695064985,0.623797027893456,8.701395618766322,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.180215575095195,-1.304387443799292,1.0060942318755912,-0.8283927415179279,-0.8810191221388222,-0.816957917195232,0.9623207043820255,1
0.6835779132065731,1.0586418638836086,1.197492323492754,-0.9285931736910611,1.0972981231998884,0.2666619106814811,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.0586418638836086,1.197492323492754,-0.9285931736910611,0.8935656418888718,2.18001213450117,-0.14881919787249426,-0.9194684870002447,0
-0.3106985308615537,0.7899789712061522,-0.9951663489654435,1.1041659436785094,0.8248699840751219,0.6405854308393174,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.7899789712061522,-0.9951663489654435,1.1041659436785094,0.5185613717247243,-0.29576980887625126,1.1207219691565407,1.1070283405606116,1
-0.9735494935736383,0.8795332687653044,-1.332498452420551,1.4429591299067708,0.9156793637833773,0.6405854308393174,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.8795332687653044,-1.332498452420551,1.4429591299067708,0.6384606961989755,-0.6102674196395722,1.4445739538998883,1.6435418811906608,1
-0.25546095063554664,-0.2846725995036736,0.719605176931352,-0.7413653602491268,-0.26484257242394377,-0.6868696858102405,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.2846725995036736,0.719605176931352,-0.7413653602491268,-0.5222668066900523,0.18543518202852924,-0.5236287233462251,-0.8182970250979722,0
1.3464288759186578,1.237750459001913,1.5348244269478613,-1.213892698935913,1.2789168826163992,0.623797027893456,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.237750459001913,1.5348244269478613,-1.213892698935913,1.1690789832339596,2.8137366434077116,-0.32264390533857235,-1.0402843202223173,1
0.6283403329805661,0.7899789712061522,-0.5172792024040416,0.6494698253195267,0.8248699840751219,1.3178125327232446,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.7899789712061522,-0.5172792024040416,0.6494698253195267,0.5185613717247243,0.166518032508931,0.8173047342492348,0.4762257504025939,0
1.0150033945626153,-0.55333549218113,-0.3205021420552289,0.19477370696054372,-0.7794290574373914,-0.9695750335138164,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.55333549218113,-0.3205021420552289,0.19477370696054372,-0.6676766257332932,-0.45893022348278617,-0.4095562590716114,-0.052284527837907956,0
0.7388154934325802,-0.2846725995036736,1.225603332114013,-1.2228083090998145,-0.26484257242394377,0.6405854308393174,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.2846725995036736,1.225603332114013,-1.2228083090998145,-0.5222668066900523,0.4195349073335576,-0.677277348695705,-1.043410901843787,0
-1.5259252958337088,0.5213160785286958,-1.6136085386331402,1.6391025535126067,0.5524418449503554,-0.8792068358387215,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.5213160785286958,-1.6136085386331402,1.6391025535126067,0.18947599178475819,-0.894024662433546,1.167282158656383,1.9801115103294948,0
0.517865172528552,0.8795332687653044,1.1131592976289773,-0.8840151228715529,0.9156793637833773,1.7678067714900563,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.8795332687653044,1.1131592976289773,-0.8840151228715529,0.6384606961989755,1.8584205926679997,-0.17572064069462548,-0.8969531665185922,0
1.4569040363706718,-0.9115526824177386,1.5910464441903793,-1.6953356477866008,-0.9005082303817321,-0.9695750335138164,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-0.9115526824177386,1.5910464441903793,-1.6953356477866008,-0.7901269996644433,-0.3548859011249958,-0.875158154070035,-1.1528412585952246,1
-0.9183119133476312,-1.090661277536043,-1.304387443799292,1.0239254522033943,-1.082126989798243,3.0629121415994147,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.090661277536043,-1.304387443799292,1.0239254522033943,-0.8207395931472309,-0.8680135818440984,-0.7308215666205237,0.9882772310508299,1
-0.9735494935736383,-1.180215575095195,-1.332498452420551,1.0328410623672966,-1.1729363695064985,1.6888369318492413,-0.11492409307804576,7.451598203705945,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.180215575095195,-1.332498452420551,1.0328410623672966,-0.8283927415179279,-0.8822014439837971,-0.8161819140369013,1.0013144864912988,1
-1.2497373947036734,-0.10556400438536928,0.213607021748691,-0.22425997074283258,-0.08322381300743284,-0.6797228686318679,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.10556400438536928,0.213607021748691,-0.22425997074283258,-0.3998164327589021,0.10503729657023668,-0.25978764951378513,-0.44877047270389875,0
1.0150033945626153,-1.090661277536043,1.3661583752203077,-1.5170234445085682,-1.082126989798243,0.573431819055869,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.090661277536043,1.3661583752203077,-1.5170234445085682,-0.8207395931472309,-0.6433724312988691,-0.8782621667033578,-1.1245250476838013,0
1.2911912956926506,-0.46378119462197787,-0.1799470989489342,0.07887077482982253,-0.4464613318404547,0.573431819055869,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.46378119462197787,-0.1799470989489342,0.07887077482982253,-0.6243087849660108,-0.3513389355900711,-0.3782574650189396,-0.17064235664058616,1
-1.5259252958337088,-0.10556400438536928,-1.6136085386331402,1.514284011217984,-0.08322381300743284,0.20606206047582903,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.10556400438536928,-1.6136085386331402,1.514284011217984,-0.3998164327589021,-0.894024662433546,0.3959350192756613,1.763728465281369,0
1.5121416165966788,0.9690875663244565,1.6191574528116381,-1.3476268513944374,1.0064887434916328,-1.3404461167724053,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.9690875663244565,1.6191574528116381,-1.3476268513944374,0.7634621195870247,2.505150641869265,-0.48172455279636706,-1.0830535971197794,1
0.07596453072049564,0.3422074834103915,-0.7983892886166309,0.8277820285975591,0.3708230855338445,1.0166456568266282,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.3422074834103915,-0.7983892886166309,0.8277820285975591,-0.004403766939562966,-0.27685265935665304,0.5366502586529628,0.711407613250248,0
-1.5259252958337088,-0.9115526824177386,-1.6136085386331402,1.3538030282677544,-0.9005082303817321,0.7112734432429472,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-0.9115526824177386,-1.6136085386331402,1.3538030282677544,-0.7901269996644433,-0.894024662433546,-0.5213007138712331,1.4968481774412046,0
-0.3106985308615537,-0.9115526824177386,0.691494168310093,-0.8394370720520447,-0.9005082303817321,-0.6797228686318679,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-0.9115526824177386,0.691494168310093,-0.8394370720520447,-0.7901269996644433,-0.5062230972817818,-0.7758297498037046,-0.873454644269182,1
-1.5259252958337088,-0.9115526824177386,0.07305197864239629,-0.2510068012345375,-0.9005082303817321,0.623797027893456,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-0.9115526824177386,0.07305197864239629,-0.2510068012345375,-0.7901269996644433,-0.6102674196395722,-0.7075414718706025,-0.47112848090271003,0
-1.5259252958337088,0.7004246736470001,1.7597124959179329,-1.5348546648363712,0.7340606043668664,1.0166456568266282,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.7004246736470001,1.7597124959179329,-1.5348546648363712,0.40376414616427103,2.2273050083001658,-0.6516692444707917,-1.1280645740477293,0
1.4569040363706718,0.7899789712061522,1.5910464441903793,-1.356542461558339,0.8248699840751219,1.0166456568266282,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.7899789712061522,1.5910464441903793,-1.356542461558339,0.5185613717247243,2.2060232150906174,-0.521300713871233,-1.0855902576805943,1
0.18643969117250972,-0.55333549218113,-0.7421672713741131,0.5959761643361168,-0.5372707115487102,1.3178125327232446,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.55333549218113,-0.7421672713741131,0.5959761643361168,-0.6676766257332932,-0.600808844879773,-0.3164358800719267,0.40873878106370154,1
-1.3049749749296806,-0.2846725995036736,-1.5011645041481045,1.371634248595558,-0.26484257242394377,0.573431819055869,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.2846725995036736,-1.5011645041481045,1.371634248595558,-0.5222668066900523,-0.8420025012546508,0.15071802124315825,1.5258722936254139,1
1.1807161352406366,1.1481961614427607,1.4504914010840846,-1.1514834277886017,1.1881075029081438,-1.0903568039237015,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.1481961614427607,1.4504914010840846,-1.1514834277886017,1.0287712631045167,2.5855485273275574,-0.29444912391922345,-1.0172970628921412,0
0.35215243185053086,0.8795332687653044,-0.6578342455103362,0.8010351981058542,0.9156793637833773,-0.6797228686318679,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.8795332687653044,-0.6578342455103362,0.8010351981058542,0.6384606961989755,0.07074996306596484,0.9975961347014022,0.6751274680199869,0
0.020726950494488583,0.3422074834103915,0.8601602200376467,-0.7502809704130285,0.3708230855338445,-1.1039486144046093,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.3422074834103915,0.8601602200376467,-0.7502809704130285,-0.004403766939562966,0.9787731400066809,-0.28746509549424704,-0.8235079944670882,0
1.5121416165966788,-1.180215575095195,1.6191574528116381,-1.7755761392617153,-1.1729363695064985,-1.0903568039237015,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.180215575095195,1.6191574528116381,-1.7755761392617153,-0.8283927415179279,-0.7580576502614336,-0.8976622456616254,-1.1604512402776697,1
-1.3602125551556876,-0.016009706826217128,-1.5292755127693636,1.4518747400706726,-0.24668069648229277,-0.9695750335138164,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.016009706826217128,-1.5292755127693636,1.4518747400706726,-0.33093809742263014,-0.8443671449446005,0.47043132247540914,1.6584275559545136,0
1.0702409747886226,1.0586418638836086,-0.29239113343397,0.48898884236929707,1.0972981231998884,-0.6605157974649919,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.0586418638836086,-0.29239113343397,0.48898884236929707,0.8935656418888718,0.5507726321257704,0.9205131543072183,0.2780122740226306,0
0.4073900120765379,0.16309888829208719,1.0569372803864594,-0.9731712245105691,0.18920432611733357,0.623797027893456,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.16309888829208719,1.0569372803864594,-0.9731712245105691,-0.1778751300086924,0.9031045419282879,-0.4592204612047766,-0.9410006057141395,1
1.6778543572747,-1.090661277536043,0.0168299613998784,-0.23317558090673463,-1.082126989798243,-0.5881827847727139,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.090661277536043,0.0168299613998784,-0.23317558090673463,-0.8207395931472309,-0.7568753284164587,-0.80376586350361,-0.4562624701742132,0
